54,54,0,0,1,4,20,0,0,0,40,5162,16384,0,1,0,0,128,6,20814,2,1,80,13245,0,80,13245,888,0,222,222,293,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,49906,2,0,0,0,0,0,0,0,0,0,0,0.047726,0.000155,Normal
58,58,0,0,1,4,20,0,0,0,44,1838,0,0,0,0,0,128,6,40519,2,1,21278,80,0,21278,80,889,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,63575,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1839,0,0,0,0,0,128,6,40522,2,1,21278,80,0,21278,80,889,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,59288,2,0,0,0,0,0,0,1,6948,0.013712,0.013773,0.013773,0.013712,Normal
275,275,0,0,1,4,20,0,0,0,261,14201,16384,0,1,0,0,128,6,11555,2,1,80,21278,0,80,21278,889,221,1,222,289,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,45727,2,0,0,0,0,0,0,1,6950,0.040133,0.013773,0.056495,0.040133,Normal
54,54,0,0,1,4,20,0,0,0,40,1841,0,0,0,0,0,128,6,40520,2,1,21278,80,0,21278,80,889,0,289,289,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,58774,2,0,0,0,0,0,0,1,6952,0.006531,0.013773,0.063191,0.006531,Normal
58,58,0,0,1,4,20,0,0,0,44,1500,0,0,0,0,0,128,6,40855,2,1,15616,80,0,15616,80,890,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,14075,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1501,0,0,0,0,0,128,6,40858,2,1,15616,80,0,15616,80,890,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,53113,2,0,0,0,0,0,0,1,6956,0.006056,0.006107,0.006107,0.006056,Normal
275,275,0,0,1,4,20,0,0,0,261,8661,16384,0,1,0,0,128,6,17093,2,1,80,15616,0,80,15616,890,221,1,222,299,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,39542,2,0,0,0,0,0,0,1,6958,0.05012,0.006107,0.05633,0.05012,Normal
54,54,0,0,1,4,20,0,0,0,40,1503,0,0,0,0,0,128,6,40856,2,1,15616,80,0,15616,80,890,0,299,299,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,52589,2,0,0,0,0,0,0,1,6960,0.004719,0.006107,0.061183,0.004719,Normal
58,58,0,0,1,4,20,0,0,0,44,23364,16384,0,1,0,0,128,6,2610,2,1,80,9080,0,80,9080,891,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,50395,2,0,1,1,1,1,2,4,1460,1,6962,6.4e-05,0,6.4e-05,6.4e-05,Normal
340,340,0,0,1,4,20,0,0,0,326,2055,0,0,0,0,0,128,6,40021,2,1,9080,80,0,9080,80,891,286,1,287,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,25557,2,0,0,0,0,0,0,1,0,0,0.003744,0.004908,0.001164,Normal
54,54,0,0,1,4,20,0,0,0,40,23366,16384,0,1,0,0,128,6,2612,2,1,80,9080,0,80,9080,891,0,222,222,287,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,65451,2,0,0,0,0,0,0,0,0,0,0,0.051109,0.000178,Normal
58,58,0,0,1,4,20,0,0,0,44,2044,0,0,0,0,0,128,6,40312,2,1,30303,80,0,30303,80,892,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,19361,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,2045,0,0,0,0,0,128,6,40315,2,1,30303,80,0,30303,80,892,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,26955,2,0,0,0,0,0,0,1,6970,0.004602,0.004658,0.004658,0.004602,Normal
275,275,0,0,1,4,20,0,0,0,261,5173,16384,0,1,0,0,128,6,20582,2,1,80,30303,0,80,30303,892,221,1,222,293,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,13389,2,0,0,0,0,0,0,1,6972,0.038198,0.004658,0.043318,0.038198,Normal
54,54,0,0,1,4,20,0,0,0,40,2047,0,0,0,0,0,128,6,40313,2,1,30303,80,0,30303,80,892,0,293,293,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,26437,2,0,0,0,0,0,0,1,6974,0.00277,0.004658,0.046415,0.00277,Normal
58,58,0,0,1,4,20,0,0,0,44,14212,16384,0,1,0,0,128,6,11761,2,1,80,22818,0,80,22818,893,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,35928,2,0,1,1,1,1,2,4,1460,1,6976,4.8e-05,0,4.8e-05,4.8e-05,Normal
342,342,0,0,1,4,20,0,0,0,328,1844,0,0,0,0,0,128,6,40229,2,1,22818,80,0,22818,80,893,288,1,289,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,34862,2,0,0,0,0,0,0,1,0,0,0.006383,0.007277,0.000894,Normal
54,54,0,0,1,4,20,0,0,0,40,14214,16384,0,1,0,0,128,6,11763,2,1,80,22818,0,80,22818,893,0,222,222,289,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,50982,2,0,0,0,0,0,0,0,0,0,0,0.048972,0.000155,Normal
42,42,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Normal
58,58,0,0,1,4,20,0,0,0,44,23373,16384,0,1,0,0,128,6,2601,2,1,80,29113,0,80,29113,894,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,46684,2,0,1,1,1,1,2,4,1460,1,6984,6.2e-05,0,6.2e-05,6.2e-05,Normal
340,340,0,0,1,4,20,0,0,0,326,2059,0,0,0,0,0,128,6,40017,2,1,29113,80,0,29113,80,894,286,1,287,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,21846,2,0,0,0,0,0,0,1,0,0,0.00401,0.004988,0.000978,Normal
54,54,0,0,1,4,20,0,0,0,40,23375,16384,0,1,0,0,128,6,2603,2,1,80,29113,0,80,29113,894,0,222,222,287,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,61740,2,0,0,0,0,0,0,0,0,0,0,0.041615,0.00014,Normal
58,58,0,0,1,4,20,0,0,0,44,2048,0,0,0,0,0,128,6,40308,2,1,24260,80,0,24260,80,895,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,22166,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
58,58,0,0,1,4,20,0,0,0,44,1504,0,0,0,0,0,128,6,40851,2,1,28093,80,0,28093,80,896,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,62529,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,2049,0,0,0,0,0,128,6,40311,2,1,24260,80,0,24260,80,895,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,30679,2,0,0,0,0,0,0,1,6992,0.003731,0.003794,0.003794,0.003731,Normal
54,54,0,0,1,4,20,0,0,0,40,1505,0,0,0,0,0,128,6,40854,2,1,28093,80,0,28093,80,896,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,57823,2,0,0,0,0,0,0,1,6994,0.003893,0.003936,0.003936,0.003893,Normal
275,275,0,0,1,4,20,0,0,0,261,5183,16384,0,1,0,0,128,6,20572,2,1,80,24260,0,80,24260,895,221,1,222,293,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,17112,2,0,0,0,0,0,0,1,6996,0.03377,0.003794,0.039924,0.03377,Normal
54,54,0,0,1,4,20,0,0,0,40,2051,0,0,0,0,0,128,6,40309,2,1,24260,80,0,24260,80,895,0,293,293,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,30161,2,0,0,0,0,0,0,1,7000,0.003029,0.003794,0.043126,0.003029,Normal
275,275,0,0,1,4,20,0,0,0,261,8680,16384,0,1,0,0,128,6,17074,2,1,80,28093,0,80,28093,896,221,1,222,299,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,44250,2,0,0,0,0,0,0,1,0,0,0.003936,0.073215,0.0232,Normal
54,54,0,0,1,4,20,0,0,0,40,1507,0,0,0,0,0,128,6,40852,2,1,28093,80,0,28093,80,896,0,299,299,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,57299,2,0,0,0,0,0,0,1,7004,0.004408,0.003936,0.077775,0.004408,Normal
58,58,0,0,1,4,20,0,0,0,44,1846,0,0,0,0,0,128,6,40511,2,1,23395,80,0,23395,80,897,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,53632,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1847,0,0,0,0,0,128,6,40514,2,1,23395,80,0,23395,80,897,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,25899,2,0,0,0,0,0,0,1,7008,0.003801,0.003869,0.003869,0.003801,Normal
275,275,0,0,1,4,20,0,0,0,261,14226,16384,0,1,0,0,128,6,11530,2,1,80,23395,0,80,23395,897,221,1,222,289,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,12336,2,0,0,0,0,0,0,1,7010,0.038456,0.003869,0.043337,0.038456,Normal
54,54,0,0,1,4,20,0,0,0,40,1849,0,0,0,0,0,128,6,40512,2,1,23395,80,0,23395,80,897,0,289,289,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,25385,2,0,0,0,0,0,0,1,7012,0.002961,0.003869,0.046472,0.002961,Normal
58,58,0,0,1,4,20,0,0,0,44,23386,16384,0,1,0,0,128,6,2588,2,1,80,1760,0,80,1760,898,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,21504,2,0,1,1,1,1,2,4,1460,1,7014,5.6e-05,0,5.6e-05,5.6e-05,Normal
340,340,0,0,1,4,20,0,0,0,326,2063,0,0,0,0,0,128,6,40013,2,1,1760,80,0,1760,80,898,286,1,287,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,62201,2,0,0,0,0,0,0,1,0,0,0.017613,0.017721,0.000108,Normal
54,54,0,0,1,4,20,0,0,0,40,23388,16384,0,1,0,0,128,6,2590,2,1,80,1760,0,80,1760,898,0,222,222,287,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,36560,2,0,0,0,0,0,0,0,0,0,0,0.056469,0.000171,Normal
58,58,0,0,1,4,20,0,0,0,44,2052,0,0,0,0,0,128,6,40304,2,1,14489,80,0,14489,80,899,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,28691,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,2053,0,0,0,0,0,128,6,40307,2,1,14489,80,0,14489,80,899,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,31402,2,0,0,0,0,0,0,1,7022,0.003812,0.003873,0.003873,0.003812,Normal
275,275,0,0,1,4,20,0,0,0,261,5195,16384,0,1,0,0,128,6,20560,2,1,80,14489,0,80,14489,899,221,1,222,293,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,17588,2,0,0,0,0,0,0,1,7024,0.037622,0.003873,0.042533,0.037622,Normal
54,54,0,0,1,4,20,0,0,0,40,2055,0,0,0,0,0,128,6,40305,2,1,14489,80,0,14489,80,899,0,293,293,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,30884,2,0,0,0,0,0,0,1,7026,0.00309,0.003873,0.04578,0.00309,Normal
58,58,0,0,1,4,20,0,0,0,44,1508,0,0,0,0,0,128,6,40847,2,1,1827,80,0,1827,80,900,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,18654,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1509,0,0,0,0,0,128,6,40850,2,1,1827,80,0,1827,80,900,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,48336,2,0,0,0,0,0,0,1,7030,0.004366,0.004425,0.004425,0.004366,Normal
275,275,0,0,1,4,20,0,0,0,261,8692,16384,0,1,0,0,128,6,17062,2,1,80,1827,0,80,1827,900,221,1,222,299,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,34516,2,0,0,0,0,0,0,1,7032,0.035727,0.004425,0.040658,0.035727,Normal
54,54,0,0,1,4,20,0,0,0,40,1511,0,0,0,0,0,128,6,40848,2,1,1827,80,0,1827,80,900,0,299,299,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,47812,2,0,0,0,0,0,0,1,7034,0.00306,0.004425,0.043879,0.00306,Normal
58,58,0,0,1,4,20,0,0,0,44,14237,16384,0,1,0,0,128,6,11736,2,1,80,15699,0,80,15699,901,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,49958,2,0,1,1,1,1,2,4,1460,1,7036,5.6e-05,0,5.6e-05,5.6e-05,Normal
342,342,0,0,1,4,20,0,0,0,328,1852,0,0,0,0,0,128,6,40221,2,1,15699,80,0,15699,80,901,288,1,289,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,48380,2,0,0,0,0,0,0,1,0,0,0.003875,0.004859,0.000984,Normal
54,54,0,0,1,4,20,0,0,0,40,14239,16384,0,1,0,0,128,6,11738,2,1,80,15699,0,80,15699,901,0,222,222,289,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,65012,2,0,0,0,0,0,0,0,0,0,0,0.04641,0.000147,Normal
58,58,0,0,1,4,20,0,0,0,44,2065,0,0,0,0,0,128,6,40293,2,1,7066,80,0,7066,80,902,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,46829,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,2066,0,0,0,0,0,128,6,40296,2,1,7066,80,0,7066,80,902,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,17268,2,0,0,0,0,0,0,1,7044,0.003932,0.003987,0.003987,0.003932,Normal
54,54,0,0,1,4,20,0,0,0,40,23399,16384,0,1,0,0,128,6,2579,2,1,80,7066,0,80,7066,902,0,1,1,287,20,16,0,0,0,0,0,1,0,0,0,0,0,1,64240,64240,24117,2,0,0,0,0,0,0,1,7046,0.044478,0.003987,0.049541,0.044478,Normal
54,54,0,0,1,4,20,0,0,0,40,23401,16384,0,1,0,0,128,6,2577,2,1,80,7066,0,80,7066,902,0,222,222,287,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,23895,2,0,0,0,0,0,0,0,0,0,0,0.071281,0.000151,Normal
58,58,0,0,1,4,20,0,0,0,44,2056,0,0,0,0,0,128,6,40300,2,1,30283,80,0,30283,80,903,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,9643,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,2057,0,0,0,0,0,128,6,40303,2,1,30283,80,0,30283,80,903,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,51917,2,0,0,0,0,0,0,1,7052,0.004056,0.004112,0.004112,0.004056,Normal
275,275,0,0,1,4,20,0,0,0,261,5208,16384,0,1,0,0,128,6,20547,2,1,80,30283,0,80,30283,903,221,1,222,293,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,38102,2,0,0,0,0,0,0,1,7054,0.031533,0.004112,0.036126,0.031533,Normal
54,54,0,0,1,4,20,0,0,0,40,2059,0,0,0,0,0,128,6,40301,2,1,30283,80,0,30283,80,903,0,293,293,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,51399,2,0,0,0,0,0,0,1,7056,0.002949,0.004112,0.039225,0.002949,Normal
58,58,0,0,1,4,20,0,0,0,44,1854,0,0,0,0,0,128,6,40503,2,1,18091,80,0,18091,80,904,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,51106,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1855,0,0,0,0,0,128,6,40506,2,1,18091,80,0,18091,80,904,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,54503,2,0,0,0,0,0,0,1,7060,0.00402,0.004123,0.004123,0.00402,Normal
275,275,0,0,1,4,20,0,0,0,261,14248,16384,0,1,0,0,128,6,11508,2,1,80,18091,0,80,18091,904,221,1,222,289,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,40691,2,0,0,0,0,0,0,1,7062,0.039387,0.004123,0.044153,0.039387,Normal
54,54,0,0,1,4,20,0,0,0,40,1857,0,0,0,0,0,128,6,40504,2,1,18091,80,0,18091,80,904,0,289,289,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,53989,2,0,0,0,0,0,0,1,7064,0.005801,0.004123,0.050266,0.005801,Normal
58,58,0,0,1,4,20,0,0,0,44,23408,16384,0,1,0,0,128,6,2566,2,1,80,13157,0,80,13157,905,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,47123,2,0,1,1,1,1,2,4,1460,1,7066,0.00012,0,0.00012,0.00012,Normal
340,340,0,0,1,4,20,0,0,0,326,2071,0,0,0,0,0,128,6,40005,2,1,13157,80,0,13157,80,905,286,1,287,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,22285,2,0,0,0,0,0,0,1,0,0,0.004006,0.00512,0.001114,Normal
54,54,0,0,1,4,20,0,0,0,40,23410,16384,0,1,0,0,128,6,2568,2,1,80,13157,0,80,13157,905,0,222,222,287,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,62179,2,0,0,0,0,0,0,0,0,0,0,0.048105,0.000552,Normal
58,58,0,0,1,4,20,0,0,0,44,1512,0,0,0,0,0,128,6,40843,2,1,15344,80,0,15344,80,906,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,529,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1513,0,0,0,0,0,128,6,40846,2,1,15344,80,0,15344,80,906,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,23768,2,0,0,0,0,0,0,1,7074,0.005024,0.005129,0.005129,0.005024,Normal
58,58,0,0,1,4,20,0,0,0,44,2060,0,0,0,0,0,128,6,40296,2,1,17139,80,0,17139,80,907,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,19525,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,2061,0,0,0,0,0,128,6,40299,2,1,17139,80,0,17139,80,907,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,40852,2,0,0,0,0,0,0,1,7078,0.004874,0.004984,0.004984,0.004874,Normal
275,275,0,0,1,4,20,0,0,0,261,8712,16384,0,1,0,0,128,6,17042,2,1,80,15344,0,80,15344,906,221,1,222,299,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,9946,2,0,0,0,0,0,0,1,7076,0.046727,0.005129,0.052502,0.046727,Normal
54,54,0,0,1,4,20,0,0,0,40,1515,0,0,0,0,0,128,6,40844,2,1,15344,80,0,15344,80,906,0,299,299,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,23244,2,0,0,0,0,0,0,1,7082,0.002916,0.005129,0.055715,0.002916,Normal
275,275,0,0,1,4,20,0,0,0,261,5221,16384,0,1,0,0,128,6,20534,2,1,80,17139,0,80,17139,907,221,1,222,293,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,27036,2,0,0,0,0,0,0,1,0,0,0.004984,0.10064,0.04761,Normal
54,54,0,0,1,4,20,0,0,0,40,2063,0,0,0,0,0,128,6,40297,2,1,17139,80,0,17139,80,907,0,293,293,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,40334,2,0,0,0,0,0,0,1,7086,0.006764,0.004984,0.1076,0.006764,Normal
58,58,0,0,1,4,20,0,0,0,44,2073,0,0,0,0,0,128,6,40285,2,1,29619,80,0,29619,80,908,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,12266,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,2074,0,0,0,0,0,128,6,40288,2,1,29619,80,0,29619,80,908,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,925,2,0,0,0,0,0,0,1,7090,0.004538,0.004618,0.004618,0.004538,Normal
275,275,0,0,1,4,20,0,0,0,261,23419,16384,0,1,0,0,128,6,2338,2,1,80,29619,0,80,29619,908,221,1,222,287,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,52649,2,0,0,0,0,0,0,1,7092,0.035603,0.004618,0.04229,0.035603,Normal
54,54,0,0,1,4,20,0,0,0,40,2076,0,0,0,0,0,128,6,40286,2,1,29619,80,0,29619,80,908,0,287,287,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,413,2,0,0,0,0,0,0,1,7094,0.002939,0.004618,0.045407,0.002939,Normal
58,58,0,0,1,4,20,0,0,0,44,5226,16384,0,1,0,0,128,6,20746,2,1,80,18015,0,80,18015,909,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,1626,2,0,1,1,1,1,2,4,1460,1,7096,0.000119,0,0.000119,0.000119,Normal
346,346,0,0,1,4,20,0,0,0,332,2066,0,0,0,0,0,128,6,40002,2,1,18015,80,0,18015,80,909,292,1,293,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,31184,2,0,0,0,0,0,0,1,0,0,0.003958,0.005032,0.001074,Normal
58,58,0,0,1,4,20,0,0,0,44,14264,16384,0,1,0,0,128,6,11709,2,1,80,14964,0,80,14964,910,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,62916,2,0,1,1,1,1,2,4,1460,1,7100,0.000104,0,0.000104,0.000104,Normal
342,342,0,0,1,4,20,0,0,0,328,1860,0,0,0,0,0,128,6,40213,2,1,14964,80,0,14964,80,910,288,1,289,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,61338,2,0,0,0,0,0,0,1,0,0,0.004158,0.0048,0.000642,Normal
54,54,0,0,1,4,20,0,0,0,40,5229,16384,0,1,0,0,128,6,20747,2,1,80,18015,0,80,18015,909,0,222,222,293,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,16676,2,0,0,0,0,0,0,0,0,0,0,0.038616,0.000336,Normal
275,275,0,0,1,4,20,0,0,0,261,14267,16384,0,1,0,0,128,6,11489,2,1,80,14964,0,80,14964,910,221,1,222,289,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,57532,2,0,0,0,0,0,0,1,7103,0.038441,0.004158,0.043241,0.038441,Normal
54,54,0,0,1,4,20,0,0,0,40,1861,0,0,0,0,0,128,6,40500,2,1,14964,80,0,14964,80,910,0,289,289,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,5296,2,0,0,0,0,0,0,1,7108,0.003606,0.004158,0.047071,0.003606,Normal
58,58,0,0,1,4,20,0,0,0,44,8726,16384,0,1,0,0,128,6,17245,2,1,80,21775,0,80,21775,911,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,59032,2,0,1,1,1,1,2,4,1460,1,7110,0.000118,0,0.000118,0.000118,Normal
352,352,0,0,1,4,20,0,0,0,338,1518,0,0,0,0,0,128,6,40543,2,1,21775,80,0,21775,80,911,298,1,299,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,13682,2,0,0,0,0,0,0,1,0,0,0.004537,0.005163,0.000626,Normal
54,54,0,0,1,4,20,0,0,0,40,8728,16384,0,1,0,0,128,6,17247,2,1,80,21775,0,80,21775,911,0,222,222,299,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,8541,2,0,0,0,0,0,0,0,0,0,0,0.052394,0.000605,Normal
590,590,0,0,2,4,20,0,0,0,576,0,0,0,0,0,0,64,17,58196,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Normal
58,58,0,0,1,4,20,0,0,0,44,2077,0,0,0,0,0,128,6,40281,2,1,1586,80,0,1586,80,912,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,34281,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,2078,0,0,0,0,0,128,6,40284,2,1,1586,80,0,1586,80,912,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,37609,2,0,0,0,0,0,0,1,7120,0.00439,0.004473,0.004473,0.00439,Normal
54,54,0,0,1,4,20,0,0,0,40,23431,16384,0,1,0,0,128,6,2547,2,1,80,1586,0,80,1586,912,0,1,1,287,20,16,0,0,0,0,0,1,0,0,0,0,0,1,64240,64240,44458,2,0,0,0,0,0,0,1,7122,0.045035,0.004473,0.050057,0.045035,Normal
54,54,0,0,1,4,20,0,0,0,40,23433,16384,0,1,0,0,128,6,2545,2,1,80,1586,0,80,1586,912,0,222,222,287,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,44236,2,0,0,0,0,0,0,0,0,0,0,0.053686,0.000145,Normal
58,58,0,0,1,4,20,0,0,0,44,2068,0,0,0,0,0,128,6,40288,2,1,14368,80,0,14368,80,913,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,15744,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,2069,0,0,0,0,0,128,6,40291,2,1,14368,80,0,14368,80,913,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,5400,2,0,0,0,0,0,0,1,7128,0.004878,0.004947,0.004947,0.004878,Normal
